Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 27, 2334635, 2451, 7794, 4435
07-19, 27, 2335943, 2461, 7798, 4446
07-19, 28, 2334817, 2631, 8453, 4747
07-19, 28, 2336115, 2629, 8465, 4772
07-19, 29, 2334823, 2900, 9195, 5063
07-19, 29, 2336143, 2911, 9192, 5068
07-19, 30, 2334753, 3155, 9985, 5421
07-19, 30, 2336041, 3159, 10011, 5436
07-19, 31, 2334556, 3417, 10871, 5803
07-19, 31, 2335830, 3421, 10907, 5822
08-19, 1, 2334152, 3741, 11884, 6203
08-19, 1, 2335146, 3773, 11931, 6200
08-19, 2, 2333338, 4145, 12952, 6615
08-19, 2, 2334384, 4157, 12961, 6618
08-19, 3, 2332392, 4500, 14140, 7088
08-19, 3, 2333417, 4507, 14167, 7099
08-19, 4, 2331335, 4831, 15401, 7623
08-19, 4, 2332372, 4849, 15425, 7614
08-19, 5, 2330013, 5297, 16783, 8167
08-19, 5, 2331017, 5302, 16820, 8191
08-19, 6, 2328605, 5625, 18339, 8761
08-19, 6, 2329609, 5646, 18366, 8779
08-19, 7, 2326871, 6188, 19951, 9390
08-19, 7, 2327812, 6214, 20048, 9396
08-19, 8, 2324840, 6820, 21728, 10082
08-19, 8, 2325777, 6855, 21798, 10110
08-19, 9, 2322410, 7487, 23743, 10900
08-19, 9, 2323384, 7530, 23780, 10916
08-19, 10, 2319801, 8070, 25990, 11749
08-19, 10, 2320724, 8128, 26052, 11776
08-19, 11, 2316873, 8810, 28331, 12666
08-19, 11, 2317852, 8836, 28392, 12670
08-19, 12, 2313527, 9699, 30805, 13719
08-19, 12, 2314433, 9735, 30867, 13785
08-19, 13, 2309800, 10508, 33623, 14889
08-19, 13, 2310783, 10530, 33647, 14930
08-19, 14, 2305729, 11481, 36569, 16111
08-19, 14, 2306752, 11488, 36577, 16143
08-19, 15, 2301320, 12434, 39815, 17391
08-19, 15, 2302259, 12488, 39864, 17419
08-19, 16, 2296188, 13671, 43386, 18785
08-19, 16, 2297132, 13686, 43450, 18832
08-19, 17, 2290570, 14801, 47452, 20277
08-19, 17, 2291446, 14888, 47557, 20279
08-19, 18, 2284302, 16114, 51812, 21942
08-19, 18, 2285193, 16183, 51848, 22016
08-19, 19, 2277374, 17658, 56335, 23873
08-19, 19, 2278219, 17748, 56370, 23973
08-19, 20, 2269698, 19384, 61243, 25985
08-19, 20, 2270411, 19475, 61440, 26054
08-19, 21, 2261119, 21133, 66918, 28210
08-19, 21, 2261895, 21231, 67078, 28246
08-19, 22, 2251683, 23106, 73072, 30589
08-19, 22, 2252508, 23172, 73196, 30644
08-19, 23, 2241555, 24985, 79758, 33222
08-19, 23, 2242264, 25071, 79956, 33299
08-19, 24, 2230423, 26896, 87146, 36125
08-19, 24, 2231162, 27014, 87254, 36230
08-19, 25, 2218237, 29389, 94673, 39361
08-19, 25, 2218828, 29520, 94899, 39483
08-19, 26, 2204490, 32286, 103152, 42802
08-19, 26, 2205255, 32408, 103276, 42861
08-19, 27, 2189672, 35226, 112354, 46548
08-19, 27, 2190398, 35361, 112525, 46586
08-19, 28, 2173522, 38415, 122338, 50595
Cincinnati OH-KY-IN MSA
01-20, 1, 2221208, 0, 0, 0
01-20, 1, 2222114, 0, 0, 0
01-20, 2, 2222112, 2, 0, 0
01-20, 2, 2223018, 2, 0, 0
01-20, 3, 2223015, 5, 0, 0
01-20, 3, 2223921, 5, 0, 0
01-20, 4, 2223919, 7, 0, 0
01-20, 4, 2224825, 7, 0, 0
01-20, 5, 2224823, 8, 1, 0
01-20, 5, 2225729, 8, 1, 0
01-20, 6, 2225726, 11, 1, 0
01-20, 6, 2226632, 11, 1, 0
01-20, 7, 2226629, 10, 5, 0
01-20, 7, 2227535, 10, 5, 0
01-20, 8, 2227533, 7, 10, 0
01-20, 8, 2228439, 7, 10, 0
01-20, 9, 2228435, 7, 14, 0
01-20, 9, 2229341, 7, 14, 0
01-20, 10, 2229336, 11, 15, 0
01-20, 10, 2230242, 11, 15, 0
01-20, 11, 2230242, 6, 20, 0
01-20, 11, 2231148, 6, 20, 0
01-20, 12, 2231148, 3, 23, 0
01-20, 12, 2232054, 3, 23, 0
01-20, 13, 2232052, 5, 23, 0
01-20, 13, 2232958, 5, 23, 0
01-20, 14, 2232953, 8, 24, 1
01-20, 14, 2233859, 8, 24, 1
01-20, 15, 2233857, 7, 24, 4
01-20, 15, 2234763, 7, 24, 4
01-20, 16, 2234763, 6, 24, 5
01-20, 16, 2235669, 6, 24, 5
01-20, 17, 2235667, 6, 24, 7
01-20, 17, 2236573, 6, 24, 7
01-20, 18, 2236570, 6, 26, 8
01-20, 18, 2237476, 6, 26, 8
01-20, 19, 2237474, 2, 31, 9
01-20, 19, 2238381, 2, 30, 9
01-20, 20, 2238380, 3, 30, 9
01-20, 20, 2239287, 3, 29, 9
01-20, 21, 2239286, 3, 29, 10
01-20, 21, 2240194, 3, 28, 9
01-20, 22, 2240192, 4, 28, 10
01-20, 22, 2241098, 4, 28, 10
01-20, 23, 2241096, 4, 29, 11
01-20, 23, 2242001, 4, 29, 12
01-20, 24, 2241998, 6, 29, 13
01-20, 24, 2242904, 6, 29, 13
01-20, 25, 2242903, 5, 30, 14
01-20, 25, 2243808, 5, 30, 15
01-20, 26, 2243806, 4, 33, 15
01-20, 26, 2244712, 4, 33, 15
01-20, 27, 2244709, 4, 35, 16
01-20, 27, 2245615, 4, 35, 16
01-20, 28, 2245605, 11, 37, 17
01-20, 28, 2246511, 11, 37, 17
01-20, 29, 2246508, 8, 40, 20
01-20, 29, 2247415, 7, 40, 20
01-20, 30, 2247410, 11, 41, 20
01-20, 30, 2248316, 11, 42, 19
01-20, 31, 2248315, 7, 46, 20
01-20, 31, 2249221, 7, 46, 20
02-19, 1, 2249215, 11, 45, 23
02-19, 1, 2250085, 12, 46, 22
02-19, 2, 2250079, 10, 53, 23
02-19, 2, 2250950, 9, 54, 23
02-19, 3, 2250945, 9, 57, 25
02-19, 3, 2251814, 10, 58, 25
02-19, 4, 2251809, 11, 57, 30
02-19, 4, 2252681, 10, 57, 30
02-19, 5, 2252678, 11, 55, 34
02-19, 5, 2253546, 12, 56, 35
02-19, 6, 2253542, 8, 64, 35
02-19, 6, 2254412, 8, 64, 36
02-19, 7, 2254405, 12, 65, 38
02-19, 7, 2255274, 12, 68, 37
02-19, 8, 2255271, 10, 72, 38
02-19, 8, 2256140, 11, 73, 38
02-19, 9, 2256130, 15, 78, 39
02-19, 9, 2256999, 16, 79, 39
02-19, 10, 2256992, 16, 85, 40
02-19, 10, 2257865, 16, 84, 39
02-19, 11, 2257857, 19, 89, 39
02-19, 11, 2258729, 19, 87, 40
02-19, 12, 2258720, 21, 91, 43
02-19, 12, 2259591, 23, 88, 44
02-19, 13, 2259576, 28, 95, 47
02-19, 13, 2260446, 29, 94, 48
02-19, 14, 2260438, 27, 101, 51
02-19, 14, 2261309, 26, 99, 54
02-19, 15, 2261294, 34, 103, 57
02-19, 15, 2262166, 33, 101, 59
02-19, 16, 2262161, 23, 114, 61
02-19, 16, 2263033, 22, 113, 62
02-19, 17, 2263019, 24, 122, 65
02-19, 17, 2263889, 25, 120, 67
02-19, 18, 2263879, 22, 128, 72
02-19, 18, 2264750, 22, 126, 74
02-19, 19, 2264743, 19, 133, 77
02-19, 19, 2265614, 19, 132, 78
02-19, 20, 2265607, 19, 138, 79
02-19, 20, 2266476, 20, 137, 81
02-19, 21, 2266464, 23, 141, 86
02-19, 21, 2267332, 24, 140, 89
02-19, 22, 2267312, 37, 137, 99
02-19, 22, 2268182, 38, 138, 98
02-19, 23, 2268172, 37, 144, 103
02-19, 23, 2269039, 38, 146, 104
02-19, 24, 2269020, 39, 157, 111
02-19, 24, 2269890, 39, 158, 111
02-19, 25, 2269868, 44, 172, 114
02-19, 25, 2270739, 44, 172, 114
02-19, 26, 2270717, 50, 180, 122
02-19, 26, 2271586, 51, 181, 122
02-19, 27, 2271572, 48, 195, 125
02-19, 27, 2272435, 50, 198, 128
02-19, 28, 2272411, 56, 211, 133
02-19, 28, 2273280, 56, 212, 134
02-19, 29, 2273252, 65, 222, 143
02-19, 29, 2274123, 67, 219, 144
03-19, 1, 2274109, 51, 241, 152
03-19, 1, 2274224, 49, 242, 152
03-19, 2, 2274210, 43, 254, 160
03-19, 2, 2274327, 42, 253, 159
03-19, 3, 2274315, 36, 262, 168
03-19, 3, 2274426, 35, 264, 170
03-19, 4, 2274417, 25, 276, 177
03-19, 4, 2274531, 25, 276, 177
03-19, 5, 2274518, 31, 270, 190
03-19, 5, 2274632, 30, 269, 192
03-19, 6, 2274621, 29, 271, 202
03-19, 6, 2274733, 30, 271, 203
03-19, 7, 2274722, 29, 276, 210
03-19, 7, 2274835, 29, 276, 211
03-19, 8, 2274822, 35, 268, 226
03-19, 8, 2274938, 34, 265, 228
03-19, 9, 2274923, 35, 271, 236
03-19, 9, 2275036, 34, 271, 238
03-19, 10, 2275023, 29, 279, 248
03-19, 10, 2275139, 29, 278, 247
03-19, 11, 2275129, 31, 277, 256
03-19, 11, 2275244, 31, 276, 256
03-19, 12, 2275231, 26, 284, 266
03-19, 12, 2275344, 26, 285, 266
03-19, 13, 2275338, 27, 282, 274
03-19, 13, 2275452, 27, 283, 273
03-19, 14, 2275440, 31, 282, 282
03-19, 14, 2275553, 32, 281, 283
03-19, 15, 2275543, 27, 290, 289
03-19, 15, 2275657, 27, 289, 290
03-19, 16, 2275646, 29, 289, 299
03-19, 16, 2275761, 29, 287, 300
03-19, 17, 2275741, 32, 286, 318
03-19, 17, 2275854, 32, 286, 319
03-19, 18, 2275843, 29, 286, 333
03-19, 18, 2275955, 29, 288, 333
03-19, 19, 2275940, 33, 291, 341
03-19, 19, 2276055, 33, 291, 340
03-19, 20, 2276042, 33, 291, 353
03-19, 20, 2276150, 37, 292, 354
03-19, 21, 2276135, 35, 293, 370
03-19, 21, 2276253, 35, 291, 368
03-19, 22, 2276243, 29, 296, 379
03-19, 22, 2276354, 31, 297, 379
03-19, 23, 2276335, 38, 299, 389
03-19, 23, 2276449, 38, 300, 388
03-19, 24, 2276435, 36, 305, 399
03-19, 24, 2276549, 36, 305, 399
03-19, 25, 2276538, 33, 305, 413
03-19, 25, 2276653, 35, 305, 410
03-19, 26, 2276634, 40, 308, 421
03-19, 26, 2276746, 40, 310, 421
03-19, 27, 2276729, 43, 307, 438
03-19, 27, 2276842, 43, 307, 439
03-19, 28, 2276826, 39, 312, 454
03-19, 28, 2276940, 39, 312, 454
03-19, 29, 2276923, 38, 320, 464
03-19, 29, 2277039, 38, 319, 463
03-19, 30, 2277016, 45, 324, 474
03-19, 30, 2277126, 46, 325, 476
03-19, 31, 2277113, 42, 334, 484
03-19, 31, 2277229, 42, 330, 486
04-19, 1, 2277207, 52, 331, 497
04-19, 1, 2277330, 52, 334, 494
04-19, 2, 2277323, 32, 349, 506
04-19, 2, 2277445, 32, 349, 507
04-19, 3, 2277434, 26, 354, 519
04-19, 3, 2277554, 26, 357, 519
04-19, 4, 2277550, 22, 353, 531
04-19, 4, 2277670, 23, 356, 530
04-19, 5, 2277667, 11, 363, 538
04-19, 5, 2277785, 12, 364, 541
04-19, 6, 2277776, 20, 348, 558
04-19, 6, 2277896, 20, 348, 561
04-19, 7, 2277889, 18, 342, 576
04-19, 7, 2278010, 18, 344, 576
04-19, 8, 2278003, 18, 338, 589
04-19, 8, 2278119, 19, 342, 591
04-19, 9, 2278112, 14, 339, 606
04-19, 9, 2278233, 14, 341, 606
04-19, 10, 2278226, 13, 336, 619
04-19, 10, 2278346, 14, 338, 619
04-19, 11, 2278333, 22, 332, 630
04-19, 11, 2278452, 23, 334, 631
04-19, 12, 2278443, 20, 337, 640
04-19, 12, 2278564, 20, 339, 640
04-19, 13, 2278555, 24, 329, 655
04-19, 13, 2278672, 26, 332, 656
04-19, 14, 2278666, 19, 332, 669
04-19, 14, 2278785, 19, 335, 670
04-19, 15, 2278779, 16, 338, 676
04-19, 15, 2278897, 17, 339, 679
04-19, 16, 2278891, 16, 331, 694
04-19, 16, 2279013, 16, 333, 693
04-19, 17, 2279009, 12, 326, 708
04-19, 17, 2279128, 15, 328, 707
04-19, 18, 2279123, 15, 317, 723
04-19, 18, 2279246, 16, 320, 719
04-19, 19, 2279243, 11, 312, 735
04-19, 19, 2279367, 12, 314, 731
04-19, 20, 2279364, 9, 307, 744
04-19, 20, 2279487, 10, 309, 741
04-19, 21, 2279486, 8, 299, 754
04-19, 21, 2279604, 10, 301, 755
04-19, 22, 2279599, 11, 289, 771
04-19, 22, 2279720, 11, 291, 771
04-19, 23, 2279709, 18, 291, 775
04-19, 23, 2279831, 18, 293, 774
04-19, 24, 2279822, 19, 288, 787
04-19, 24, 2279943, 19, 289, 788
04-19, 25, 2279933, 19, 292, 795
04-19, 25, 2280057, 20, 294, 791
04-19, 26, 2280051, 18, 297, 796
04-19, 26, 2280172, 18, 297, 798
04-19, 27, 2280167, 16, 288, 814
04-19, 27, 2280289, 16, 288, 815
04-19, 28, 2280280, 21, 285, 822
04-19, 28, 2280402, 22, 287, 820
04-19, 29, 2280399, 13, 286, 833
04-19, 29, 2280520, 13, 287, 834
04-19, 30, 2280516, 15, 276, 847
04-19, 30, 2280640, 16, 277, 844
05-19, 1, 2280635, 12, 273, 857
05-19, 1, 2280486, 14, 276, 864
05-19, 2, 2280481, 10, 275, 874
05-19, 2, 2280341, 11, 276, 875
05-19, 3, 2280329, 19, 271, 884
05-19, 3, 2280186, 20, 274, 886
05-19, 4, 2280183, 17, 274, 892
05-19, 4, 2280043, 17, 276, 893
05-19, 5, 2280040, 13, 277, 899
05-19, 5, 2279894, 15, 280, 903
05-19, 6, 2279888, 16, 276, 912
05-19, 6, 2279742, 17, 280, 916
05-19, 7, 2279740, 13, 279, 923
05-19, 7, 2279592, 13, 280, 933
05-19, 8, 2279587, 12, 277, 942
05-19, 8, 2279444, 13, 278, 946
05-19, 9, 2279440, 12, 271, 958
05-19, 9, 2279293, 13, 272, 966
05-19, 10, 2279290, 14, 262, 978
05-19, 10, 2279149, 14, 263, 981
05-19, 11, 2279143, 12, 264, 988
05-19, 11, 2279003, 12, 265, 990
05-19, 12, 2278995, 17, 262, 996
05-19, 12, 2278853, 17, 263, 1000
05-19, 13, 2278847, 18, 251, 1017
05-19, 13, 2278698, 19, 254, 1025
05-19, 14, 2278697, 8, 257, 1034
05-19, 14, 2278551, 10, 258, 1040
05-19, 15, 2278546, 11, 249, 1053
05-19, 15, 2278400, 11, 250, 1061
05-19, 16, 2278397, 9, 246, 1070
05-19, 16, 2278257, 10, 246, 1072
05-19, 17, 2278254, 6, 246, 1079
05-19, 17, 2278111, 7, 248, 1082
05-19, 18, 2278104, 12, 242, 1090
05-19, 18, 2277961, 12, 242, 1096
05-19, 19, 2277952, 12, 247, 1100
05-19, 19, 2277807, 12, 247, 1108
05-19, 20, 2277802, 13, 241, 1118
05-19, 20, 2277657, 14, 242, 1124
05-19, 21, 2277654, 11, 240, 1132
05-19, 21, 2277510, 12, 242, 1136
05-19, 22, 2277506, 9, 243, 1142
05-19, 22, 2277361, 9, 242, 1151
05-19, 23, 2277360, 7, 239, 1157
05-19, 23, 2277215, 7, 240, 1164
05-19, 24, 2277212, 7, 238, 1169
05-19, 24, 2277073, 7, 237, 1172
05-19, 25, 2277068, 6, 236, 1179
05-19, 25, 2276930, 6, 234, 1182
05-19, 26, 2276925, 7, 225, 1195
05-19, 26, 2276780, 7, 228, 1200
05-19, 27, 2276777, 8, 225, 1205
05-19, 27, 2276638, 8, 224, 1208
05-19, 28, 2276632, 12, 215, 1219
05-19, 28, 2276491, 13, 214, 1223
05-19, 29, 2276486, 14, 214, 1227
05-19, 29, 2276345, 15, 213, 1231
05-19, 30, 2276341, 14, 210, 1239
05-19, 30, 2276200, 14, 210, 1243
05-19, 31, 2276197, 13, 204, 1253
05-19, 31, 2276053, 13, 204, 1260
06-19, 1, 2276049, 11, 202, 1268
06-19, 1, 2276944, 13, 203, 1259
06-19, 2, 2276922, 27, 199, 1271
06-19, 2, 2277816, 30, 200, 1262
06-19, 3, 2277788, 48, 206, 1266
06-19, 3, 2278685, 51, 209, 1252
06-19, 4, 2278670, 49, 218, 1260
06-19, 4, 2279560, 52, 221, 1253
06-19, 5, 2279537, 59, 232, 1258
06-19, 5, 2280429, 59, 235, 1252
06-19, 6, 2280405, 61, 244, 1265
06-19, 6, 2281289, 65, 247, 1263
06-19, 7, 2281269, 55, 270, 1270
06-19, 7, 2282161, 56, 269, 1267
06-19, 8, 2282133, 64, 282, 1274
06-19, 8, 2283022, 66, 283, 1271
06-19, 9, 2282991, 68, 299, 1284
06-19, 9, 2283886, 68, 300, 1277
06-19, 10, 2283845, 83, 318, 1285
06-19, 10, 2284735, 84, 318, 1283
06-19, 11, 2284708, 71, 348, 1293
06-19, 11, 2285595, 72, 350, 1292
06-19, 12, 2285558, 83, 364, 1304
06-19, 12, 2286458, 84, 365, 1291
06-19, 13, 2286420, 84, 391, 1303
06-19, 13, 2287312, 83, 390, 1302
06-19, 14, 2287274, 95, 407, 1311
06-19, 14, 2288166, 96, 406, 1308
06-19, 15, 2288140, 83, 428, 1325
06-19, 15, 2289040, 83, 426, 1316
06-19, 16, 2288999, 85, 447, 1334
06-19, 16, 2289891, 86, 446, 1331
06-19, 17, 2289855, 88, 465, 1346
06-19, 17, 2290749, 88, 463, 1343
06-19, 18, 2290689, 115, 480, 1359
06-19, 18, 2291577, 114, 483, 1358
06-19, 19, 2291523, 129, 500, 1380
06-19, 19, 2292416, 129, 499, 1377
06-19, 20, 2292363, 130, 531, 1397
06-19, 20, 2293252, 132, 532, 1394
06-19, 21, 2293202, 134, 569, 1405
06-19, 21, 2294092, 134, 568, 1405
06-19, 22, 2294032, 147, 601, 1419
06-19, 22, 2294914, 146, 600, 1428
06-19, 23, 2294855, 147, 640, 1446
06-19, 23, 2295750, 148, 637, 1442
06-19, 24, 2295673, 161, 672, 1471
06-19, 24, 2296559, 165, 672, 1470
06-19, 25, 2296489, 164, 726, 1487
06-19, 25, 2297372, 168, 723, 1492
06-19, 26, 2297299, 177, 761, 1518
06-19, 26, 2298194, 179, 755, 1516
06-19, 27, 2298114, 175, 816, 1539
06-19, 27, 2299013, 175, 812, 1533
06-19, 28, 2298934, 177, 858, 1564
06-19, 28, 2299825, 177, 852, 1568
06-19, 29, 2299741, 195, 889, 1597
06-19, 29, 2300626, 198, 888, 1599
06-19, 30, 2300536, 219, 930, 1626
06-19, 30, 2301432, 220, 928, 1620
07-19, 1, 2301332, 238, 978, 1652
07-19, 1, 2302106, 240, 977, 1662
07-19, 2, 2301979, 284, 1011, 1711
07-19, 2, 2302751, 283, 1014, 1722
07-19, 3, 2302603, 316, 1098, 1753
07-19, 3, 2303390, 316, 1093, 1756
07-19, 4, 2303230, 352, 1194, 1779
07-19, 4, 2303997, 353, 1200, 1790
07-19, 5, 2303788, 439, 1284, 1829
07-19, 5, 2304567, 441, 1280, 1837
07-19, 6, 2304372, 465, 1412, 1876
07-19, 6, 2305145, 469, 1412, 1884
07-19, 7, 2304960, 478, 1537, 1935
07-19, 7, 2305740, 476, 1540, 1939
07-19, 8, 2305524, 507, 1665, 1999
07-19, 8, 2306285, 511, 1677, 2007
07-19, 9, 2306026, 565, 1817, 2072
07-19, 9, 2306798, 563, 1831, 2073
07-19, 10, 2306495, 627, 2006, 2137
07-19, 10, 2307280, 624, 2011, 2135
07-19, 11, 2306979, 676, 2189, 2206
07-19, 11, 2307757, 677, 2197, 2204
07-19, 12, 2307402, 755, 2395, 2283
07-19, 12, 2308189, 756, 2403, 2272
07-19, 13, 2307857, 793, 2620, 2350
07-19, 13, 2308645, 796, 2614, 2350
07-19, 14, 2308245, 877, 2847, 2436
07-19, 14, 2309040, 878, 2845, 2427
07-19, 15, 2308648, 909, 3124, 2509
07-19, 15, 2309433, 909, 3121, 2512
07-19, 16, 2308950, 1044, 3361, 2620
07-19, 16, 2309751, 1039, 3349, 2621
07-19, 17, 2309279, 1084, 3651, 2746
07-19, 17, 2310070, 1086, 3634, 2755
07-19, 18, 2309525, 1206, 3943, 2871
07-19, 18, 2310284, 1221, 3949, 2876
07-19, 19, 2309651, 1388, 4258, 3033
07-19, 19, 2310440, 1386, 4273, 3016
07-19, 20, 2309794, 1481, 4681, 3159
07-19, 20, 2310553, 1482, 4683, 3182
07-19, 21, 2309849, 1606, 5085, 3360
07-19, 21, 2310607, 1612, 5101, 3365
07-19, 22, 2309837, 1733, 5586, 3529
07-19, 22, 2310615, 1738, 5594, 3523
07-19, 23, 2309800, 1852, 6100, 3718
07-19, 23, 2310604, 1854, 6088, 3709
07-19, 24, 2309701, 2059, 6570, 3925
07-19, 24, 2310478, 2051, 6582, 3929
07-19, 25, 2309525, 2200, 7147, 4168
07-19, 25, 2310286, 2203, 7154, 4182
07-19, 26, 2309226, 2400, 7760, 4439
07-19, 26, 2309966, 2412, 7782, 4450
07-19, 27, 2308847, 2605, 8450, 4708
07-19, 27, 2309616, 2609, 8464, 4706
07-19, 28, 2308328, 2896, 9181, 4990
07-19, 28, 2309105, 2897, 9196, 4982
07-19, 29, 2307771, 3098, 9977, 5334
07-19, 29, 2308546, 3110, 9973, 5336
07-19, 30, 2307009, 3421, 10873, 5662
07-19, 30, 2307751, 3435, 10902, 5662
07-19, 31, 2306177, 3656, 11865, 6052
07-19, 31, 2306952, 3666, 11870, 6047
08-19, 1, 2305149, 4057, 12879, 6450
08-19, 1, 2306482, 4073, 12866, 6444
08-19, 2, 2304523, 4435, 13979, 6928
08-19, 2, 2305805, 4451, 14006, 6933
08-19, 3, 2303720, 4830, 15237, 7408
08-19, 3, 2305048, 4850, 15239, 7388
08-19, 4, 2302760, 5232, 16608, 7925
08-19, 4, 2304086, 5235, 16622, 7912
08-19, 5, 2301655, 5664, 18113, 8423
08-19, 5, 2302961, 5684, 18108, 8432
08-19, 6, 2300190, 6238, 19631, 9126
08-19, 6, 2301514, 6257, 19631, 9113
08-19, 7, 2298532, 6783, 21418, 9782
08-19, 7, 2299784, 6803, 21473, 9785
08-19, 8, 2296560, 7342, 23427, 10516
08-19, 8, 2297811, 7360, 23468, 10536
08-19, 9, 2294393, 7905, 25520, 11357
08-19, 9, 2295630, 7951, 25552, 11372
08-19, 10, 2291761, 8731, 27751, 12262
08-19, 10, 2293010, 8768, 27786, 12271
08-19, 11, 2288880, 9484, 30190, 13281
08-19, 11, 2290119, 9517, 30226, 13303
08-19, 12, 2285619, 10253, 32924, 14369
08-19, 12, 2286917, 10301, 32942, 14335
08-19, 13, 2281975, 11175, 35814, 15531
08-19, 13, 2283188, 11226, 35871, 15540
08-19, 14, 2277815, 12082, 39157, 16771
08-19, 14, 2279109, 12101, 39161, 16784
08-19, 15, 2273164, 13282, 42513, 18196
08-19, 15, 2274368, 13328, 42577, 18212
08-19, 16, 2267958, 14506, 46293, 19728
08-19, 16, 2269240, 14531, 46317, 19727
08-19, 17, 2262191, 15866, 50431, 21327
08-19, 17, 2263479, 15901, 50477, 21288
08-19, 18, 2255837, 17303, 54964, 23041
08-19, 18, 2257065, 17338, 55037, 23035
08-19, 19, 2248699, 18879, 59908, 24989
08-19, 19, 2249815, 18950, 60025, 25015
08-19, 20, 2240793, 20510, 65426, 27076
08-19, 20, 2241861, 20615, 65528, 27131
08-19, 21, 2232005, 22422, 71304, 29404
08-19, 21, 2233133, 22509, 71384, 29439
08-19, 22, 2222638, 24239, 77666, 31922
08-19, 22, 2223733, 24278, 77793, 31991
08-19, 23, 2212096, 26389, 84593, 34717
08-19, 23, 2213217, 26459, 84684, 34765
08-19, 24, 2200576, 28710, 92128, 37711
08-19, 24, 2201660, 28807, 92240, 37748
08-19, 25, 2187826, 31239, 100443, 40947
08-19, 25, 2188899, 31327, 100567, 40992
08-19, 26, 2173826, 34152, 109306, 44501
08-19, 26, 2174813, 34252, 109506, 44544
08-19, 27, 2158485, 37141, 119143, 48346
08-19, 27, 2159498, 37298, 119231, 48418
08-19, 28, 2141685, 40614, 129550, 52596
Kansas City MO-KS MSA
01-20, 1, 2157990, 0, 0, 0
01-20, 1, 2157668, 0, 0, 0
01-20, 2, 2157664, 4, 0, 0
01-20, 2, 2157342, 4, 0, 0
01-20, 3, 2157341, 4, 1, 0
01-20, 3, 2157019, 4, 1, 0
01-20, 4, 2157018, 4, 2, 0
01-20, 4, 2156696, 4, 2, 0
01-20, 5, 2156695, 4, 2, 1
01-20, 5, 2156373, 4, 2, 1
01-20, 6, 2156370, 6, 3, 1
01-20, 6, 2156048, 6, 3, 1
01-20, 7, 2156047, 5, 5, 1
01-20, 7, 2155725, 5, 5, 1
01-20, 8, 2155723, 6, 6, 1
01-20, 8, 2155401, 6, 6, 1
01-20, 9, 2155400, 3, 10, 1
01-20, 9, 2155078, 3, 10, 1
01-20, 10, 2155078, 3, 9, 2
01-20, 10, 2154756, 3, 9, 2
01-20, 11, 2154754, 5, 9, 2
01-20, 11, 2154432, 5, 9, 2
01-20, 12, 2154429, 7, 10, 2
01-20, 12, 2154108, 6, 10, 2
01-20, 13, 2154107, 5, 12, 2
01-20, 13, 2153786, 4, 12, 2
01-20, 14, 2153783, 6, 13, 2
01-20, 14, 2153461, 6, 13, 2
01-20, 15, 2153456, 7, 16, 3
01-20, 15, 2153134, 7, 16, 3
01-20, 16, 2153132, 6, 18, 4
01-20, 16, 2152811, 5, 18, 4
01-20, 17, 2152810, 5, 17, 6
01-20, 17, 2152488, 5, 17, 6
01-20, 18, 2152488, 4, 18, 6
01-20, 18, 2152166, 4, 18, 6
01-20, 19, 2152162, 7, 17, 8
01-20, 19, 2151840, 7, 17, 8
01-20, 20, 2151839, 7, 18, 8
01-20, 20, 2151518, 6, 18, 8
01-20, 21, 2151516, 3, 23, 8
01-20, 21, 2151193, 3, 23, 9
01-20, 22, 2151191, 3, 25, 9
01-20, 22, 2150870, 3, 24, 9
01-20, 23, 2150865, 7, 25, 9
01-20, 23, 2150544, 6, 25, 9
01-20, 24, 2150540, 10, 24, 10
01-20, 24, 2150217, 9, 25, 11
01-20, 25, 2150216, 5, 29, 12
01-20, 25, 2149895, 5, 28, 12
01-20, 26, 2149892, 5, 31, 12
01-20, 26, 2149570, 5, 31, 12
01-20, 27, 2149567, 6, 33, 12
01-20, 27, 2149247, 4, 33, 12
01-20, 28, 2149243, 7, 33, 13
01-20, 28, 2148920, 7, 33, 14
01-20, 29, 2148919, 3, 37, 15
01-20, 29, 2148596, 4, 37, 15
01-20, 30, 2148594, 6, 34, 18
01-20, 30, 2148273, 6, 32, 19
01-20, 31, 2148272, 3, 35, 20
01-20, 31, 2147950, 3, 34, 21
02-19, 1, 2147946, 6, 34, 22
02-19, 1, 2148347, 6, 33, 22
02-19, 2, 2148343, 7, 36, 22
02-19, 2, 2148742, 7, 37, 22
02-19, 3, 2148740, 6, 40, 22
02-19, 3, 2149142, 6, 39, 21
02-19, 4, 2149138, 8, 40, 22
02-19, 4, 2149540, 7, 40, 21
02-19, 5, 2149536, 9, 42, 21
02-19, 5, 2149937, 8, 43, 20
02-19, 6, 2149934, 6, 43, 25
02-19, 6, 2150334, 6, 42, 26
02-19, 7, 2150328, 8, 45, 27
02-19, 7, 2150729, 7, 45, 27
02-19, 8, 2150727, 5, 46, 30
02-19, 8, 2151127, 4, 47, 30
02-19, 9, 2151122, 7, 48, 31
02-19, 9, 2151523, 6, 49, 30
02-19, 10, 2151512, 15, 50, 31
02-19, 10, 2151912, 13, 51, 32
02-19, 11, 2151903, 17, 55, 33
02-19, 11, 2152302, 16, 56, 34
02-19, 12, 2152297, 17, 57, 37
02-19, 12, 2152694, 16, 59, 39
02-19, 13, 2152690, 11, 66, 41
