Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 3, 2672192, 5262, 16515, 8452
08-19, 4, 2669638, 5772, 17962, 9049
08-19, 4, 2670926, 5791, 17998, 9038
08-19, 5, 2668297, 6117, 19674, 9665
08-19, 5, 2669584, 6135, 19707, 9659
08-19, 6, 2666682, 6598, 21497, 10308
08-19, 6, 2667974, 6591, 21529, 10323
08-19, 7, 2664731, 7178, 23430, 11078
08-19, 7, 2666038, 7179, 23449, 11083
08-19, 8, 2662507, 7869, 25491, 11882
08-19, 8, 2663786, 7880, 25529, 11886
08-19, 9, 2659978, 8575, 27767, 12761
08-19, 9, 2661201, 8597, 27849, 12766
08-19, 10, 2657135, 9345, 30194, 13739
08-19, 10, 2658381, 9372, 30235, 13757
08-19, 11, 2653860, 10232, 32824, 14829
08-19, 11, 2655078, 10268, 32875, 14856
08-19, 12, 2650208, 11134, 35679, 16056
08-19, 12, 2651446, 11151, 35725, 16087
08-19, 13, 2646115, 12141, 38831, 17322
08-19, 13, 2647384, 12164, 38867, 17326
08-19, 14, 2641453, 13274, 42335, 18679
08-19, 14, 2642672, 13292, 42408, 18701
08-19, 15, 2636250, 14460, 46220, 20143
08-19, 15, 2637492, 14483, 46281, 20149
08-19, 16, 2630570, 15772, 50272, 21791
08-19, 16, 2631858, 15781, 50313, 21785
08-19, 17, 2624292, 17076, 54893, 23476
08-19, 17, 2625513, 17110, 54941, 23505
08-19, 18, 2617298, 18577, 59805, 25389
08-19, 18, 2618436, 18644, 59893, 25428
08-19, 19, 2609575, 20293, 65009, 27524
08-19, 19, 2610731, 20344, 65102, 27556
08-19, 20, 2601019, 22128, 70706, 29880
08-19, 20, 2602223, 22159, 70770, 29913
08-19, 21, 2591610, 23947, 77154, 32354
08-19, 21, 2592771, 24044, 77199, 32383
08-19, 22, 2581243, 26181, 83806, 35167
08-19, 22, 2582361, 26228, 83932, 35208
08-19, 23, 2570074, 28238, 91289, 38128
08-19, 23, 2571155, 28311, 91438, 38157
08-19, 24, 2557512, 30744, 99462, 41343
08-19, 24, 2558637, 30785, 99603, 41368
08-19, 25, 2543729, 33582, 108166, 44916
08-19, 25, 2544837, 33623, 108326, 44939
08-19, 26, 2528444, 36830, 117728, 48723
08-19, 26, 2529554, 36888, 117880, 48735
08-19, 27, 2512021, 39785, 128425, 52826
08-19, 27, 2513107, 39821, 128553, 52908
08-19, 28, 2494043, 43162, 139733, 57451
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491588, 2, 0, 0
01-20, 2, 2490766, 2, 0, 0
01-20, 3, 2490764, 3, 1, 0
01-20, 3, 2489942, 3, 1, 0
01-20, 4, 2489939, 4, 3, 0
01-20, 4, 2489117, 4, 3, 0
01-20, 5, 2489116, 3, 5, 0
01-20, 5, 2488294, 3, 5, 0
01-20, 6, 2488292, 5, 5, 0
01-20, 6, 2487469, 6, 5, 0
01-20, 7, 2487468, 3, 9, 0
01-20, 7, 2486646, 3, 9, 0
01-20, 8, 2486644, 5, 9, 0
01-20, 8, 2485822, 5, 9, 0
01-20, 9, 2485820, 4, 12, 0
01-20, 9, 2484999, 4, 11, 0
01-20, 10, 2484995, 7, 11, 1
01-20, 10, 2484173, 7, 11, 1
01-20, 11, 2484172, 5, 14, 1
01-20, 11, 2483350, 5, 14, 1
01-20, 12, 2483347, 7, 14, 2
01-20, 12, 2482525, 7, 14, 2
01-20, 13, 2482523, 8, 15, 2
01-20, 13, 2481701, 8, 15, 2
01-20, 14, 2481701, 4, 19, 2
01-20, 14, 2480878, 4, 20, 2
01-20, 15, 2480873, 9, 20, 2
01-20, 15, 2480050, 9, 21, 2
01-20, 16, 2480050, 7, 21, 4
01-20, 16, 2479227, 8, 21, 4
01-20, 17, 2479225, 9, 22, 4
01-20, 17, 2478403, 9, 22, 4
01-20, 18, 2478398, 10, 26, 4
01-20, 18, 2477576, 10, 26, 4
01-20, 19, 2477572, 8, 31, 5
01-20, 19, 2476749, 8, 32, 5
01-20, 20, 2476747, 8, 34, 5
01-20, 20, 2475924, 8, 35, 5
01-20, 21, 2475922, 7, 37, 6
01-20, 21, 2475101, 7, 36, 6
01-20, 22, 2475095, 11, 37, 7
01-20, 22, 2474271, 11, 39, 7
01-20, 23, 2474267, 12, 41, 8
01-20, 23, 2473446, 12, 39, 9
01-20, 24, 2473443, 10, 41, 12
01-20, 24, 2472620, 10, 41, 13
01-20, 25, 2472617, 10, 43, 14
01-20, 25, 2471794, 10, 43, 15
01-20, 26, 2471793, 6, 44, 19
01-20, 26, 2470973, 5, 43, 19
01-20, 27, 2470966, 12, 43, 19
01-20, 27, 2470146, 12, 41, 19
01-20, 28, 2470141, 12, 45, 20
01-20, 28, 2469320, 11, 45, 20
01-20, 29, 2469316, 9, 51, 20
01-20, 29, 2468495, 8, 51, 20
01-20, 30, 2468488, 10, 54, 22
01-20, 30, 2467666, 10, 54, 22
01-20, 31, 2467663, 11, 56, 22
01-20, 31, 2466841, 11, 56, 22
02-19, 1, 2466836, 13, 59, 22
02-19, 1, 2467132, 14, 59, 24
02-19, 2, 2467125, 16, 61, 27
02-19, 2, 2467426, 17, 60, 25
02-19, 3, 2467417, 20, 62, 29
02-19, 3, 2467715, 22, 62, 28
02-19, 4, 2467708, 22, 67, 30
02-19, 4, 2468006, 22, 69, 29
02-19, 5, 2468001, 15, 80, 30
02-19, 5, 2468302, 15, 80, 28
02-19, 6, 2468290, 23, 81, 31
02-19, 6, 2468591, 22, 82, 29
02-19, 7, 2468584, 21, 86, 33
02-19, 7, 2468885, 20, 86, 32
02-19, 8, 2468878, 20, 89, 36
02-19, 8, 2469176, 20, 90, 36
02-19, 9, 2469168, 21, 93, 40
02-19, 9, 2469470, 20, 93, 38
02-19, 10, 2469461, 21, 98, 41
02-19, 10, 2469764, 20, 96, 40
02-19, 11, 2469756, 24, 91, 49
02-19, 11, 2470056, 24, 91, 48
02-19, 12, 2470041, 31, 96, 51
02-19, 12, 2470334, 30, 102, 52
02-19, 13, 2470321, 34, 110, 53
02-19, 13, 2470624, 33, 107, 53
02-19, 14, 2470618, 27, 115, 57
02-19, 14, 2470916, 25, 117, 58
02-19, 15, 2470906, 27, 122, 61
02-19, 15, 2471205, 27, 122, 61
02-19, 16, 2471191, 34, 127, 63
02-19, 16, 2471489, 34, 127, 64
02-19, 17, 2471481, 34, 129, 70
02-19, 17, 2471776, 36, 129, 72
02-19, 18, 2471766, 31, 138, 78
02-19, 18, 2472067, 30, 138, 77
02-19, 19, 2472053, 31, 148, 80
02-19, 19, 2472356, 29, 147, 79
02-19, 20, 2472336, 39, 154, 82
02-19, 20, 2472638, 39, 151, 82
02-19, 21, 2472618, 41, 167, 84
02-19, 21, 2472918, 40, 167, 84
02-19, 22, 2472901, 39, 181, 88
02-19, 22, 2473199, 38, 182, 89
02-19, 23, 2473184, 40, 189, 95
02-19, 23, 2473486, 40, 187, 94
02-19, 24, 2473467, 43, 195, 102
02-19, 24, 2473761, 45, 196, 104
02-19, 25, 2473742, 43, 211, 110
02-19, 25, 2474040, 43, 211, 111
02-19, 26, 2474020, 41, 226, 118
02-19, 26, 2474318, 41, 225, 120
02-19, 27, 2474297, 44, 231, 132
02-19, 27, 2474603, 45, 222, 133
02-19, 28, 2474583, 52, 231, 137
02-19, 28, 2474886, 49, 230, 137
02-19, 29, 2474855, 60, 241, 146
02-19, 29, 2475149, 63, 241, 148
03-19, 1, 2475133, 54, 255, 159
03-19, 1, 2475039, 54, 256, 160
03-19, 2, 2475025, 45, 274, 165
03-19, 2, 2474930, 46, 275, 166
03-19, 3, 2474921, 47, 273, 176
03-19, 3, 2474827, 47, 274, 177
03-19, 4, 2474817, 37, 278, 193
03-19, 4, 2474724, 37, 279, 193
03-19, 5, 2474712, 36, 280, 205
03-19, 5, 2474620, 35, 281, 205
03-19, 6, 2474601, 40, 286, 214
03-19, 6, 2474505, 40, 289, 215
03-19, 7, 2474493, 33, 299, 224
03-19, 7, 2474400, 34, 300, 223
03-19, 8, 2474382, 36, 305, 234
03-19, 8, 2474292, 36, 305, 232
03-19, 9, 2474275, 33, 313, 244
03-19, 9, 2474181, 34, 313, 245
03-19, 10, 2474172, 31, 314, 256
03-19, 10, 2474080, 31, 315, 255
03-19, 11, 2474068, 29, 322, 262
03-19, 11, 2473975, 29, 323, 262
03-19, 12, 2473956, 36, 323, 274
03-19, 12, 2473863, 36, 324, 274
03-19, 13, 2473851, 34, 328, 284
03-19, 13, 2473759, 34, 329, 283
03-19, 14, 2473742, 39, 332, 292
03-19, 14, 2473652, 39, 332, 290
03-19, 15, 2473636, 41, 341, 295
03-19, 15, 2473540, 42, 343, 296
03-19, 16, 2473532, 29, 347, 313
03-19, 16, 2473440, 29, 347, 313
03-19, 17, 2473431, 25, 343, 330
03-19, 17, 2473342, 25, 344, 326
03-19, 18, 2473333, 22, 342, 340
03-19, 18, 2473241, 22, 344, 338
03-19, 19, 2473230, 26, 343, 346
03-19, 19, 2473133, 28, 343, 349
03-19, 20, 2473114, 39, 335, 365
03-19, 20, 2473020, 41, 336, 364
03-19, 21, 2473003, 41, 341, 376
03-19, 21, 2472909, 42, 341, 377
03-19, 22, 2472894, 42, 344, 389
03-19, 22, 2472801, 43, 344, 389
03-19, 23, 2472788, 40, 347, 402
03-19, 23, 2472699, 40, 345, 401
03-19, 24, 2472684, 40, 347, 414
03-19, 24, 2472598, 40, 346, 409
03-19, 25, 2472582, 34, 353, 424
03-19, 25, 2472494, 33, 352, 422
03-19, 26, 2472473, 45, 352, 431
03-19, 26, 2472376, 46, 355, 432
03-19, 27, 2472357, 47, 360, 445
03-19, 27, 2472264, 48, 360, 445
03-19, 28, 2472242, 53, 363, 459
03-19, 28, 2472146, 58, 362, 459
03-19, 29, 2472128, 53, 372, 472
03-19, 29, 2472033, 54, 372, 474
03-19, 30, 2472021, 45, 379, 488
03-19, 30, 2471926, 46, 380, 489
03-19, 31, 2471901, 53, 387, 500
03-19, 31, 2471808, 53, 388, 500
04-19, 1, 2471793, 47, 388, 521
04-19, 1, 2471284, 50, 390, 519
04-19, 2, 2471275, 33, 397, 538
04-19, 2, 2470770, 33, 397, 537
04-19, 3, 2470765, 24, 397, 551
04-19, 3, 2470258, 24, 397, 552
04-19, 4, 2470250, 21, 402, 558
04-19, 4, 2469743, 21, 401, 560
04-19, 5, 2469736, 20, 395, 574
04-19, 5, 2469231, 20, 396, 572
04-19, 6, 2469224, 20, 391, 584
04-19, 6, 2468717, 20, 389, 587
04-19, 7, 2468709, 16, 382, 606
04-19, 7, 2468203, 16, 381, 607
04-19, 8, 2468197, 14, 373, 623
04-19, 8, 2467691, 14, 372, 624
04-19, 9, 2467685, 14, 368, 634
04-19, 9, 2467180, 14, 367, 634
04-19, 10, 2467176, 12, 360, 647
04-19, 10, 2466668, 12, 359, 650
04-19, 11, 2466659, 13, 360, 657
04-19, 11, 2466149, 14, 362, 658
04-19, 12, 2466140, 19, 351, 673
04-19, 12, 2465632, 19, 352, 674
04-19, 13, 2465620, 24, 341, 692
04-19, 13, 2465113, 24, 342, 692
04-19, 14, 2465106, 18, 340, 707
04-19, 14, 2464596, 18, 341, 710
04-19, 15, 2464591, 16, 333, 725
04-19, 15, 2464082, 17, 334, 726
04-19, 16, 2464077, 14, 335, 733
04-19, 16, 2463571, 14, 336, 732
04-19, 17, 2463569, 7, 327, 750
04-19, 17, 2463058, 7, 329, 753
04-19, 18, 2463052, 10, 319, 766
04-19, 18, 2462542, 11, 318, 770
04-19, 19, 2462535, 15, 309, 782
04-19, 19, 2462029, 15, 309, 782
04-19, 20, 2462025, 10, 311, 789
04-19, 20, 2461519, 10, 313, 787
04-19, 21, 2461512, 11, 314, 792
04-19, 21, 2461006, 12, 316, 789
04-19, 22, 2461001, 12, 312, 798
04-19, 22, 2460491, 11, 311, 804
04-19, 23, 2460487, 11, 302, 817
04-19, 23, 2459981, 12, 301, 817
04-19, 24, 2459969, 20, 295, 827
04-19, 24, 2459460, 20, 297, 828
04-19, 25, 2459454, 18, 291, 842
04-19, 25, 2458950, 18, 289, 842
04-19, 26, 2458946, 14, 285, 854
04-19, 26, 2458441, 14, 285, 853
04-19, 27, 2458435, 13, 285, 860
04-19, 27, 2457928, 13, 284, 862
04-19, 28, 2457923, 13, 278, 873
04-19, 28, 2457415, 15, 279, 872
04-19, 29, 2457411, 11, 277, 882
04-19, 29, 2456904, 11, 276, 884
04-19, 30, 2456899, 13, 274, 889
04-19, 30, 2456388, 13, 275, 893
05-19, 1, 2456379, 16, 272, 902
05-19, 1, 2456339, 17, 274, 908
05-19, 2, 2456333, 17, 277, 911
05-19, 2, 2456299, 16, 279, 913
05-19, 3, 2456294, 14, 278, 921
05-19, 3, 2456261, 14, 279, 922
05-19, 4, 2456256, 15, 272, 933
05-19, 4, 2456224, 15, 270, 936
05-19, 5, 2456216, 19, 268, 942
05-19, 5, 2456180, 19, 268, 947
05-19, 6, 2456173, 20, 268, 953
05-19, 6, 2456136, 22, 268, 957
05-19, 7, 2456131, 18, 268, 966
05-19, 7, 2456096, 19, 268, 969
05-19, 8, 2456089, 19, 264, 980
05-19, 8, 2456054, 19, 263, 985
05-19, 9, 2456049, 18, 265, 989
05-19, 9, 2456011, 19, 267, 993
05-19, 10, 2456006, 21, 265, 998
05-19, 10, 2455976, 22, 261, 1000
05-19, 11, 2455971, 16, 265, 1007
05-19, 11, 2455933, 17, 269, 1009
05-19, 12, 2455927, 16, 270, 1015
05-19, 12, 2455897, 16, 266, 1018
05-19, 13, 2455894, 16, 260, 1027
05-19, 13, 2455856, 16, 259, 1035
05-19, 14, 2455846, 20, 259, 1041
05-19, 14, 2455805, 21, 260, 1049
05-19, 15, 2455797, 22, 257, 1059
05-19, 15, 2455767, 22, 252, 1063
05-19, 16, 2455762, 20, 251, 1071
05-19, 16, 2455724, 22, 253, 1074
05-19, 17, 2455717, 21, 249, 1086
05-19, 17, 2455680, 22, 250, 1090
05-19, 18, 2455675, 18, 252, 1097
05-19, 18, 2455642, 18, 251, 1100
05-19, 19, 2455633, 16, 253, 1109
05-19, 19, 2455597, 16, 249, 1118
05-19, 20, 2455590, 16, 248, 1126
05-19, 20, 2455557, 18, 246, 1128
05-19, 21, 2455552, 13, 248, 1136
05-19, 21, 2455520, 13, 247, 1138
05-19, 22, 2455515, 12, 244, 1147
05-19, 22, 2455486, 12, 242, 1147
05-19, 23, 2455483, 11, 244, 1149
05-19, 23, 2455448, 11, 244, 1153
05-19, 24, 2455445, 11, 236, 1164
05-19, 24, 2455408, 12, 238, 1167
05-19, 25, 2455403, 11, 237, 1174
05-19, 25, 2455371, 11, 236, 1176
05-19, 26, 2455366, 14, 230, 1184
05-19, 26, 2455337, 14, 228, 1184
05-19, 27, 2455335, 12, 222, 1194
05-19, 27, 2455303, 12, 223, 1194
05-19, 28, 2455296, 13, 219, 1204
05-19, 28, 2455267, 14, 218, 1202
05-19, 29, 2455265, 13, 218, 1205
05-19, 29, 2455236, 13, 215, 1206
05-19, 30, 2455231, 16, 211, 1212
05-19, 30, 2455199, 16, 210, 1214
05-19, 31, 2455195, 16, 206, 1222
05-19, 31, 2455155, 16, 205, 1232
06-19, 1, 2455150, 15, 202, 1241
06-19, 1, 2454701, 17, 200, 1247
06-19, 2, 2454680, 30, 200, 1255
06-19, 2, 2454234, 32, 202, 1254
06-19, 3, 2454213, 38, 212, 1259
06-19, 3, 2453766, 38, 209, 1266
06-19, 4, 2453745, 47, 212, 1275
06-19, 4, 2453295, 49, 211, 1281
06-19, 5, 2453284, 41, 219, 1292
06-19, 5, 2452839, 41, 221, 1292
06-19, 6, 2452820, 40, 231, 1302
06-19, 6, 2452373, 43, 231, 1303
06-19, 7, 2452356, 40, 244, 1310
06-19, 7, 2451914, 42, 241, 1310
06-19, 8, 2451892, 49, 243, 1323
06-19, 8, 2451443, 49, 245, 1327
06-19, 9, 2451413, 54, 263, 1334
06-19, 9, 2450963, 54, 262, 1342
06-19, 10, 2450935, 58, 277, 1351
06-19, 10, 2450487, 57, 278, 1356
06-19, 11, 2450451, 70, 290, 1367
06-19, 11, 2450004, 73, 288, 1370
06-19, 12, 2449971, 79, 305, 1380
06-19, 12, 2449524, 80, 302, 1386
06-19, 13, 2449504, 74, 308, 1406
06-19, 13, 2449067, 74, 306, 1402
06-19, 14, 2449039, 71, 333, 1406
06-19, 14, 2448599, 72, 334, 1401
06-19, 15, 2448566, 79, 344, 1417
06-19, 15, 2448133, 81, 341, 1408
06-19, 16, 2448101, 85, 355, 1422
06-19, 16, 2447658, 88, 352, 1422
06-19, 17, 2447626, 92, 367, 1435
06-19, 17, 2447176, 92, 370, 1439
06-19, 18, 2447139, 97, 393, 1448
06-19, 18, 2446691, 99, 393, 1451
06-19, 19, 2446657, 89, 417, 1471
06-19, 19, 2446210, 90, 414, 1477
06-19, 20, 2446166, 101, 423, 1501
06-19, 20, 2445716, 105, 425, 1502
06-19, 21, 2445674, 105, 458, 1511
06-19, 21, 2445213, 109, 461, 1522
06-19, 22, 2445169, 109, 492, 1535
06-19, 22, 2444711, 111, 497, 1543
06-19, 23, 2444658, 120, 531, 1553
06-19, 23, 2444206, 118, 535, 1560
06-19, 24, 2444159, 118, 562, 1580
06-19, 24, 2443705, 118, 564, 1589
06-19, 25, 2443647, 146, 577, 1606
06-19, 25, 2443201, 147, 572, 1613
06-19, 26, 2443148, 151, 597, 1637
06-19, 26, 2442691, 151, 601, 1647
06-19, 27, 2442616, 165, 649, 1660
06-19, 27, 2442181, 165, 643, 1658
06-19, 28, 2442115, 169, 682, 1681
06-19, 28, 2441653, 173, 685, 1693
06-19, 29, 2441591, 172, 727, 1714
06-19, 29, 2441141, 174, 730, 1716
06-19, 30, 2441070, 168, 780, 1743
06-19, 30, 2440626, 170, 776, 1746
07-19, 1, 2440526, 199, 820, 1773
07-19, 1, 2439111, 203, 822, 1771
07-19, 2, 2438995, 235, 882, 1795
07-19, 2, 2437585, 240, 880, 1791
07-19, 3, 2437450, 290, 933, 1823
07-19, 3, 2436040, 290, 937, 1818
07-19, 4, 2435889, 307, 1035, 1854
07-19, 4, 2434458, 313, 1051, 1852
07-19, 5, 2434300, 364, 1127, 1883
07-19, 5, 2432885, 366, 1137, 1875
07-19, 6, 2432698, 415, 1245, 1905
07-19, 6, 2431282, 421, 1251, 1898
07-19, 7, 2431099, 428, 1383, 1942
07-19, 7, 2429684, 427, 1390, 1940
07-19, 8, 2429471, 470, 1511, 1989
07-19, 8, 2428040, 476, 1525, 1989
07-19, 9, 2427787, 551, 1647, 2045
07-19, 9, 2426360, 561, 1654, 2044
07-19, 10, 2426090, 610, 1814, 2105
07-19, 10, 2424679, 607, 1819, 2103
07-19, 11, 2424424, 607, 2014, 2163
07-19, 11, 2423015, 600, 2018, 2164
07-19, 12, 2422703, 651, 2222, 2221
07-19, 12, 2421289, 649, 2220, 2228
07-19, 13, 2420941, 744, 2390, 2311
07-19, 13, 2419493, 761, 2402, 2319
07-19, 14, 2419104, 836, 2639, 2396
07-19, 14, 2417680, 839, 2639, 2406
07-19, 15, 2417272, 932, 2854, 2506
07-19, 15, 2415852, 934, 2854, 2513
07-19, 16, 2415429, 985, 3130, 2609
07-19, 16, 2414017, 989, 3127, 2609
07-19, 17, 2413595, 996, 3428, 2723
07-19, 17, 2412177, 999, 3433, 2722
07-19, 18, 2411674, 1109, 3700, 2848
07-19, 18, 2410261, 1103, 3707, 2849
07-19, 19, 2409743, 1198, 4019, 2960
07-19, 19, 2408325, 1198, 4021, 2965
07-19, 20, 2407663, 1389, 4342, 3115
07-19, 20, 2406254, 1383, 4347, 3114
07-19, 21, 2405607, 1481, 4738, 3272
07-19, 21, 2404157, 1487, 4758, 3285
07-19, 22, 2403401, 1636, 5213, 3437
07-19, 22, 2401980, 1641, 5219, 3436
07-19, 23, 2401162, 1813, 5656, 3645
07-19, 23, 2399738, 1811, 5663, 3653
07-19, 24, 2398860, 1979, 6192, 3834
07-19, 24, 2397430, 1981, 6201, 3842
07-19, 25, 2396514, 2163, 6707, 4070
07-19, 25, 2395085, 2166, 6726, 4066
07-19, 26, 2394079, 2369, 7296, 4299
07-19, 26, 2392646, 2364, 7304, 4318
07-19, 27, 2391522, 2550, 7972, 4588
07-19, 27, 2390103, 2558, 7972, 4588
07-19, 28, 2388990, 2658, 8690, 4883
07-19, 28, 2387570, 2659, 8701, 4880
07-19, 29, 2386246, 2939, 9444, 5181
07-19, 29, 2384832, 2930, 9436, 5201
07-19, 30, 2383401, 3192, 10267, 5539
07-19, 30, 2381997, 3202, 10261, 5528
07-19, 31, 2380475, 3434, 11199, 5880
07-19, 31, 2379030, 3446, 11220, 5881
08-19, 1, 2377340, 3777, 12183, 6277
08-19, 1, 2377676, 3795, 12237, 6294
08-19, 2, 2375816, 4127, 13320, 6739
08-19, 2, 2376261, 4133, 13298, 6735
08-19, 3, 2374276, 4510, 14453, 7188
08-19, 3, 2374698, 4522, 14467, 7165
08-19, 4, 2372533, 4882, 15782, 7655
08-19, 4, 2372941, 4901, 15779, 7656
08-19, 5, 2370529, 5446, 17137, 8165
08-19, 5, 2370864, 5470, 17190, 8178
08-19, 6, 2368213, 6027, 18681, 8781
08-19, 6, 2368578, 6035, 18715, 8799
08-19, 7, 2365750, 6474, 20437, 9466
08-19, 7, 2366071, 6513, 20495, 9473
08-19, 8, 2362924, 7122, 22307, 10199
08-19, 8, 2363208, 7146, 22372, 10251
08-19, 9, 2359776, 7762, 24438, 11001
08-19, 9, 2360172, 7755, 24460, 11015
08-19, 10, 2356380, 8556, 26628, 11838
08-19, 10, 2356749, 8544, 26669, 11865
08-19, 11, 2352778, 9145, 29087, 12817
08-19, 11, 2353149, 9161, 29093, 12849
08-19, 12, 2348834, 9833, 31715, 13870
08-19, 12, 2349143, 9869, 31740, 13925
08-19, 13, 2344388, 10831, 34399, 15059
08-19, 13, 2344762, 10838, 34423, 15079
08-19, 14, 2339509, 11823, 37517, 16253
08-19, 14, 2339803, 11863, 37592, 16269
08-19, 15, 2334079, 12949, 40934, 17565
08-19, 15, 2334381, 12987, 41022, 17562
08-19, 16, 2328202, 14132, 44596, 19022
08-19, 16, 2328502, 14153, 44687, 19035
08-19, 17, 2321738, 15248, 48777, 20614
08-19, 17, 2322079, 15290, 48816, 20617
08-19, 18, 2314842, 16432, 53152, 22376
08-19, 18, 2315050, 16473, 53264, 22440
08-19, 19, 2307049, 17940, 57894, 24344
08-19, 19, 2307202, 18023, 57994, 24433
08-19, 20, 2298563, 19505, 63117, 26467
08-19, 20, 2298824, 19548, 63219, 26486
08-19, 21, 2289291, 21464, 68610, 28712
08-19, 21, 2289546, 21524, 68720, 28712
08-19, 22, 2279439, 23252, 74661, 31150
08-19, 22, 2279566, 23332, 74847, 31182
08-19, 23, 2268278, 25506, 81413, 33730
08-19, 23, 2268404, 25571, 81599, 33778
08-19, 24, 2256118, 27828, 88773, 36633
08-19, 24, 2256256, 27919, 88959, 36643
08-19, 25, 2242854, 30396, 96803, 39724
08-19, 25, 2243033, 30484, 96937, 39748
08-19, 26, 2228561, 33008, 105535, 43098
08-19, 26, 2228692, 33098, 105692, 43145
08-19, 27, 2212846, 35963, 114972, 46846
08-19, 27, 2212915, 36078, 115151, 46908
08-19, 28, 2195621, 39298, 125210, 50923
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364091, 4, 0, 0
01-20, 2, 2364456, 4, 0, 0
01-20, 3, 2364453, 4, 3, 0
01-20, 3, 2364818, 4, 3, 0
01-20, 4, 2364816, 5, 4, 0
01-20, 4, 2365181, 5, 4, 0
01-20, 5, 2365176, 9, 5, 0
01-20, 5, 2365541, 9, 5, 0
01-20, 6, 2365538, 6, 11, 0
01-20, 6, 2365903, 6, 11, 0
01-20, 7, 2365901, 3, 16, 0
01-20, 7, 2366266, 3, 16, 0
01-20, 8, 2366264, 4, 17, 0
01-20, 8, 2366629, 4, 17, 0
01-20, 9, 2366625, 7, 18, 0
01-20, 9, 2366990, 7, 18, 0
01-20, 10, 2366988, 7, 19, 1
01-20, 10, 2367354, 7, 18, 1
01-20, 11, 2367351, 7, 21, 1
01-20, 11, 2367715, 8, 21, 1
01-20, 12, 2367713, 8, 23, 1
01-20, 12, 2368078, 8, 23, 1
01-20, 13, 2368075, 6, 28, 1
01-20, 13, 2368441, 5, 28, 1
01-20, 14, 2368441, 1, 31, 2
01-20, 14, 2368807, 1, 30, 2
01-20, 15, 2368800, 8, 29, 3
01-20, 15, 2369168, 7, 27, 3
01-20, 16, 2369164, 8, 28, 5
01-20, 16, 2369528, 9, 28, 5
01-20, 17, 2369526, 6, 33, 5
01-20, 17, 2369892, 6, 32, 5
01-20, 18, 2369890, 3, 35, 7
01-20, 18, 2370253, 4, 36, 7
01-20, 19, 2370248, 8, 37, 7
01-20, 19, 2370614, 8, 36, 7
01-20, 20, 2370611, 9, 37, 8
01-20, 20, 2370977, 8, 37, 8
01-20, 21, 2370968, 16, 36, 10
01-20, 21, 2371333, 16, 36, 10
01-20, 22, 2371332, 11, 41, 11
01-20, 22, 2371699, 10, 40, 11
01-20, 23, 2371695, 11, 41, 13
01-20, 23, 2372061, 10, 41, 13
01-20, 24, 2372052, 18, 40, 15
01-20, 24, 2372419, 17, 39, 15
01-20, 25, 2372416, 12, 45, 17
01-20, 25, 2372779, 13, 46, 17
01-20, 26, 2372776, 14, 47, 18
01-20, 26, 2373141, 14, 47, 18
01-20, 27, 2373137, 14, 51, 18
01-20, 27, 2373502, 14, 51, 18
01-20, 28, 2373500, 8, 58, 19
01-20, 28, 2373866, 8, 58, 18
01-20, 29, 2373858, 10, 60, 22
01-20, 29, 2374222, 10, 61, 22
01-20, 30, 2374219, 9, 62, 25
01-20, 30, 2374584, 9, 62, 25
01-20, 31, 2374575, 14, 64, 27
01-20, 31, 2374939, 15, 64, 27
02-19, 1, 2374933, 16, 67, 29
02-19, 1, 2375630, 16, 67, 29
02-19, 2, 2375624, 14, 73, 31
02-19, 2, 2376321, 14, 73, 31
02-19, 3, 2376312, 18, 76, 33
02-19, 3, 2377011, 18, 74, 33
02-19, 4, 2377001, 19, 78, 38
02-19, 4, 2377698, 19, 78, 38
02-19, 5, 2377694, 15, 84, 40
02-19, 5, 2378390, 16, 85, 39
02-19, 6, 2378381, 17, 90, 42
02-19, 6, 2379078, 17, 89, 43
02-19, 7, 2379070, 20, 91, 46
02-19, 7, 2379768, 20, 90, 46
02-19, 8, 2379755, 24, 97, 48
02-19, 8, 2380450, 24, 99, 48
02-19, 9, 2380445, 23, 100, 53
02-19, 9, 2381144, 22, 100, 52
02-19, 10, 2381133, 23, 106, 56
02-19, 10, 2381830, 23, 106, 56
02-19, 11, 2381819, 23, 112, 61
02-19, 11, 2382514, 23, 113, 62
02-19, 12, 2382503, 30, 115, 64
02-19, 12, 2383202, 29, 113, 65
02-19, 13, 2383193, 26, 122, 68
02-19, 13, 2383890, 26, 120, 70
02-19, 14, 2383879, 29, 125, 73
02-19, 14, 2384576, 27, 127, 73
02-19, 15, 2384562, 34, 125, 82
02-19, 15, 2385258, 35, 126, 81
02-19, 16, 2385251, 30, 138, 81
02-19, 16, 2385944, 31, 140, 82
02-19, 17, 2385931, 34, 147, 85
02-19, 17, 2386630, 32, 148, 84
02-19, 18, 2386619, 31, 155, 89
02-19, 18, 2387315, 31, 156, 89
02-19, 19, 2387300, 32, 163, 96
02-19, 19, 2387997, 35, 161, 95
02-19, 20, 2387979, 33, 174, 102
02-19, 20, 2388676, 31, 176, 102
02-19, 21, 2388659, 39, 178, 109
02-19, 21, 2389356, 40, 178, 108
