Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 28, 2685931, 1896, 6106, 3640
07-19, 29, 2685015, 2052, 6652, 3854
07-19, 29, 2685238, 2062, 6686, 3871
07-19, 30, 2684278, 2191, 7277, 4111
07-19, 30, 2684498, 2208, 7306, 4129
07-19, 31, 2683409, 2443, 7884, 4405
07-19, 31, 2683623, 2469, 7925, 4408
08-19, 1, 2682391, 2759, 8618, 4657
08-19, 1, 2683646, 2777, 8658, 4676
08-19, 2, 2682350, 2953, 9490, 4964
08-19, 2, 2683608, 2970, 9530, 4981
08-19, 3, 2682147, 3234, 10393, 5315
08-19, 3, 2683371, 3247, 10453, 5350
08-19, 4, 2681855, 3458, 11393, 5715
08-19, 4, 2683067, 3481, 11467, 5738
08-19, 5, 2681350, 3835, 12427, 6141
08-19, 5, 2682564, 3864, 12494, 6163
08-19, 6, 2680727, 4184, 13562, 6612
08-19, 6, 2681949, 4206, 13619, 6643
08-19, 7, 2679988, 4574, 14726, 7129
08-19, 7, 2681219, 4582, 14786, 7162
08-19, 8, 2678950, 5054, 16037, 7708
08-19, 8, 2680154, 5092, 16089, 7746
08-19, 9, 2677730, 5521, 17549, 8281
08-19, 9, 2678946, 5544, 17618, 8305
08-19, 10, 2676275, 6061, 19151, 8926
08-19, 10, 2677361, 6109, 19279, 8996
08-19, 11, 2674400, 6683, 20982, 9680
08-19, 11, 2675522, 6739, 21088, 9728
08-19, 12, 2672274, 7437, 22891, 10475
08-19, 12, 2673441, 7477, 22984, 10507
08-19, 13, 2670020, 7987, 25055, 11347
08-19, 13, 2671148, 8038, 25145, 11410
08-19, 14, 2667447, 8556, 27464, 12274
08-19, 14, 2668518, 8615, 27600, 12340
08-19, 15, 2664345, 9309, 30089, 13330
08-19, 15, 2665364, 9370, 30231, 13440
08-19, 16, 2660787, 10289, 32851, 14478
08-19, 16, 2661816, 10373, 33018, 14530
08-19, 17, 2656816, 11215, 35979, 15727
08-19, 17, 2657826, 11291, 36115, 15837
08-19, 18, 2652415, 12259, 39271, 17124
08-19, 18, 2653489, 12319, 39411, 17182
08-19, 19, 2647621, 13390, 42771, 18619
08-19, 19, 2648600, 13466, 42969, 18698
08-19, 20, 2642126, 14672, 46797, 20138
08-19, 20, 2643061, 14749, 47027, 20228
08-19, 21, 2636072, 15950, 51163, 21880
08-19, 21, 2636939, 16058, 51405, 21995
08-19, 22, 2629376, 17249, 55919, 23853
08-19, 22, 2630231, 17380, 56141, 23977
08-19, 23, 2621838, 18928, 60967, 25996
08-19, 23, 2622706, 19048, 61208, 26099
08-19, 24, 2613516, 20697, 66657, 28191
08-19, 24, 2614362, 20827, 66895, 28309
08-19, 25, 2604379, 22700, 72596, 30718
08-19, 25, 2605205, 22830, 72859, 30831
08-19, 26, 2594240, 24863, 79184, 33438
08-19, 26, 2594960, 25003, 79521, 33573
08-19, 27, 2582955, 27220, 86396, 36486
08-19, 27, 2583644, 27391, 86702, 36652
08-19, 28, 2570620, 29655, 94455, 39659
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491590, 0, 0, 0
01-20, 2, 2490768, 0, 0, 0
01-20, 3, 2490766, 2, 0, 0
01-20, 3, 2489944, 2, 0, 0
01-20, 4, 2489942, 3, 1, 0
01-20, 4, 2489120, 3, 1, 0
01-20, 5, 2489118, 5, 1, 0
01-20, 5, 2488296, 5, 1, 0
01-20, 6, 2488295, 4, 3, 0
01-20, 6, 2487473, 4, 3, 0
01-20, 7, 2487470, 6, 4, 0
01-20, 7, 2486648, 6, 4, 0
01-20, 8, 2486646, 6, 6, 0
01-20, 8, 2485824, 6, 6, 0
01-20, 9, 2485819, 7, 10, 0
01-20, 9, 2484995, 7, 12, 0
01-20, 10, 2484993, 7, 14, 0
01-20, 10, 2484170, 7, 15, 0
01-20, 11, 2484167, 8, 15, 2
01-20, 11, 2483344, 9, 15, 2
01-20, 12, 2483341, 8, 19, 2
01-20, 12, 2482520, 8, 18, 2
01-20, 13, 2482518, 8, 20, 2
01-20, 13, 2481696, 8, 20, 2
01-20, 14, 2481693, 7, 24, 2
01-20, 14, 2480871, 7, 24, 2
01-20, 15, 2480870, 5, 26, 3
01-20, 15, 2480047, 5, 27, 3
01-20, 16, 2480045, 3, 30, 4
01-20, 16, 2479221, 4, 31, 4
01-20, 17, 2479218, 5, 33, 4
01-20, 17, 2478396, 6, 32, 4
01-20, 18, 2478391, 7, 35, 5
01-20, 18, 2477569, 7, 35, 5
01-20, 19, 2477563, 11, 36, 6
01-20, 19, 2476740, 12, 36, 6
01-20, 20, 2476739, 7, 42, 6
01-20, 20, 2475918, 7, 41, 6
01-20, 21, 2475916, 8, 41, 7
01-20, 21, 2475091, 9, 43, 7
01-20, 22, 2475088, 10, 44, 8
01-20, 22, 2474266, 10, 44, 8
01-20, 23, 2474261, 13, 43, 11
01-20, 23, 2473439, 13, 43, 11
01-20, 24, 2473435, 11, 47, 13
01-20, 24, 2472613, 11, 47, 13
01-20, 25, 2472607, 14, 49, 14
01-20, 25, 2471785, 14, 49, 14
01-20, 26, 2471784, 8, 55, 15
01-20, 26, 2470962, 8, 55, 15
01-20, 27, 2470960, 6, 54, 20
01-20, 27, 2470137, 7, 54, 20
01-20, 28, 2470132, 8, 57, 21
01-20, 28, 2469310, 8, 57, 21
01-20, 29, 2469299, 16, 56, 25
01-20, 29, 2468477, 16, 56, 25
01-20, 30, 2468471, 16, 60, 27
01-20, 30, 2467649, 16, 60, 27
01-20, 31, 2467641, 19, 62, 30
01-20, 31, 2466818, 20, 62, 30
02-19, 1, 2466812, 15, 72, 31
02-19, 1, 2467111, 15, 72, 31
02-19, 2, 2467100, 22, 75, 32
02-19, 2, 2467398, 22, 76, 32
02-19, 3, 2467392, 23, 81, 32
02-19, 3, 2467689, 23, 83, 32
02-19, 4, 2467681, 26, 85, 35
02-19, 4, 2467981, 26, 84, 35
02-19, 5, 2467971, 29, 88, 38
02-19, 5, 2468271, 27, 89, 38
02-19, 6, 2468266, 18, 98, 43
02-19, 6, 2468566, 17, 98, 43
02-19, 7, 2468555, 20, 102, 47
02-19, 7, 2468856, 20, 100, 47
02-19, 8, 2468847, 19, 103, 54
02-19, 8, 2469148, 19, 102, 53
02-19, 9, 2469138, 22, 105, 57
02-19, 9, 2469436, 23, 104, 58
02-19, 10, 2469420, 34, 107, 60
02-19, 10, 2469720, 35, 106, 59
02-19, 11, 2469709, 31, 117, 63
02-19, 11, 2470009, 31, 116, 63
02-19, 12, 2469995, 32, 125, 67
02-19, 12, 2470293, 32, 125, 68
02-19, 13, 2470284, 30, 129, 75
02-19, 13, 2470583, 30, 129, 75
02-19, 14, 2470571, 30, 135, 81
02-19, 14, 2470871, 29, 136, 80
02-19, 15, 2470857, 32, 144, 83
02-19, 15, 2471155, 32, 144, 84
02-19, 16, 2471135, 38, 154, 88
02-19, 16, 2471434, 37, 155, 88
02-19, 17, 2471420, 37, 166, 91
02-19, 17, 2471714, 37, 171, 91
02-19, 18, 2471692, 45, 183, 93
02-19, 18, 2471988, 46, 184, 94
02-19, 19, 2471967, 49, 198, 98
02-19, 19, 2472266, 49, 198, 98
02-19, 20, 2472240, 53, 217, 101
02-19, 20, 2472537, 53, 218, 102
02-19, 21, 2472508, 59, 234, 109
02-19, 21, 2472808, 60, 232, 109
02-19, 22, 2472785, 57, 245, 122
02-19, 22, 2473086, 56, 244, 122
02-19, 23, 2473066, 49, 262, 131
02-19, 23, 2473358, 51, 266, 132
02-19, 24, 2473328, 64, 278, 137
02-19, 24, 2473628, 64, 278, 136
02-19, 25, 2473602, 68, 292, 144
02-19, 25, 2473899, 69, 291, 146
02-19, 26, 2473869, 72, 313, 151
02-19, 26, 2474160, 75, 317, 152
02-19, 27, 2474122, 83, 335, 164
02-19, 27, 2474417, 83, 338, 165
02-19, 28, 2474378, 85, 360, 180
02-19, 28, 2474682, 83, 358, 179
02-19, 29, 2474647, 83, 384, 188
02-19, 29, 2474936, 85, 387, 193
03-19, 1, 2474904, 85, 405, 207
03-19, 1, 2474812, 85, 405, 207
03-19, 2, 2474790, 73, 425, 221
03-19, 2, 2474697, 73, 426, 221
03-19, 3, 2474668, 74, 440, 235
03-19, 3, 2474576, 74, 440, 235
03-19, 4, 2474550, 77, 445, 253
03-19, 4, 2474460, 76, 444, 253
03-19, 5, 2474444, 64, 455, 270
03-19, 5, 2474350, 64, 457, 270
03-19, 6, 2474328, 59, 474, 280
03-19, 6, 2474237, 59, 473, 280
03-19, 7, 2474214, 59, 479, 297
03-19, 7, 2474122, 60, 478, 297
03-19, 8, 2474100, 59, 485, 313
03-19, 8, 2474011, 56, 486, 312
03-19, 9, 2473985, 62, 494, 324
03-19, 9, 2473900, 61, 489, 323
03-19, 10, 2473868, 69, 500, 336
03-19, 10, 2473778, 68, 499, 336
03-19, 11, 2473756, 66, 505, 354
03-19, 11, 2473663, 66, 505, 355
03-19, 12, 2473625, 84, 504, 376
03-19, 12, 2473535, 82, 504, 376
03-19, 13, 2473516, 62, 521, 398
03-19, 13, 2473425, 62, 520, 398
03-19, 14, 2473409, 56, 520, 420
03-19, 14, 2473317, 57, 519, 420
03-19, 15, 2473291, 63, 521, 438
03-19, 15, 2473201, 63, 519, 438
03-19, 16, 2473170, 70, 532, 449
03-19, 16, 2473079, 70, 530, 450
03-19, 17, 2473057, 64, 544, 464
03-19, 17, 2472968, 63, 543, 463
03-19, 18, 2472945, 66, 552, 474
03-19, 18, 2472855, 66, 552, 472
03-19, 19, 2472832, 63, 560, 490
03-19, 19, 2472739, 62, 561, 491
03-19, 20, 2472709, 68, 563, 513
03-19, 20, 2472618, 68, 563, 512
03-19, 21, 2472585, 71, 573, 532
03-19, 21, 2472497, 71, 569, 532
03-19, 22, 2472471, 66, 574, 558
03-19, 22, 2472383, 65, 573, 556
03-19, 23, 2472350, 73, 581, 573
03-19, 23, 2472261, 70, 581, 573
03-19, 24, 2472238, 63, 596, 588
03-19, 24, 2472146, 62, 596, 589
03-19, 25, 2472116, 62, 603, 612
03-19, 25, 2472021, 63, 603, 614
03-19, 26, 2471989, 65, 620, 627
03-19, 26, 2471897, 65, 619, 628
03-19, 27, 2471869, 73, 617, 650
03-19, 27, 2471780, 72, 616, 649
03-19, 28, 2471753, 74, 618, 672
03-19, 28, 2471659, 75, 619, 672
03-19, 29, 2471629, 71, 634, 691
03-19, 29, 2471538, 71, 633, 691
03-19, 30, 2471510, 66, 639, 718
03-19, 30, 2471419, 65, 637, 720
03-19, 31, 2471381, 83, 631, 746
03-19, 31, 2471295, 81, 626, 747
04-19, 1, 2471274, 69, 628, 778
04-19, 1, 2470765, 69, 628, 781
04-19, 2, 2470758, 48, 638, 799
04-19, 2, 2470249, 48, 639, 801
04-19, 3, 2470236, 45, 636, 820
04-19, 3, 2469730, 45, 637, 819
04-19, 4, 2469721, 36, 628, 846
04-19, 4, 2469218, 36, 629, 842
04-19, 5, 2469203, 36, 624, 862
04-19, 5, 2468696, 36, 625, 862
04-19, 6, 2468684, 36, 619, 880
04-19, 6, 2468178, 36, 620, 879
04-19, 7, 2468167, 34, 606, 906
04-19, 7, 2467664, 34, 606, 903
04-19, 8, 2467651, 34, 600, 922
04-19, 8, 2467146, 34, 601, 920
04-19, 9, 2467139, 26, 594, 942
04-19, 9, 2466636, 27, 593, 939
04-19, 10, 2466622, 28, 588, 957
04-19, 10, 2466118, 28, 588, 955
04-19, 11, 2466104, 30, 589, 966
04-19, 11, 2465595, 30, 592, 966
04-19, 12, 2465586, 26, 579, 992
04-19, 12, 2465080, 27, 581, 989
04-19, 13, 2465074, 23, 567, 1013
04-19, 13, 2464571, 23, 566, 1011
04-19, 14, 2464558, 22, 557, 1034
04-19, 14, 2464051, 23, 559, 1032
04-19, 15, 2464043, 27, 548, 1047
04-19, 15, 2463535, 27, 550, 1047
04-19, 16, 2463524, 30, 535, 1070
04-19, 16, 2463019, 30, 536, 1068
04-19, 17, 2463012, 26, 528, 1087
04-19, 17, 2462502, 27, 528, 1090
04-19, 18, 2462490, 30, 522, 1105
04-19, 18, 2461984, 30, 521, 1106
04-19, 19, 2461977, 26, 514, 1124
04-19, 19, 2461473, 26, 514, 1122
04-19, 20, 2461462, 30, 502, 1141
04-19, 20, 2460954, 30, 503, 1142
04-19, 21, 2460940, 35, 494, 1160
04-19, 21, 2460430, 35, 496, 1162
04-19, 22, 2460419, 30, 493, 1181
04-19, 22, 2459909, 32, 494, 1182
04-19, 23, 2459900, 24, 493, 1200
04-19, 23, 2459394, 24, 493, 1200
04-19, 24, 2459379, 31, 474, 1227
04-19, 24, 2458873, 32, 477, 1223
04-19, 25, 2458857, 33, 470, 1245
04-19, 25, 2458352, 32, 473, 1242
04-19, 26, 2458344, 25, 475, 1255
04-19, 26, 2457838, 25, 474, 1256
04-19, 27, 2457823, 32, 456, 1282
04-19, 27, 2457318, 33, 457, 1279
04-19, 28, 2457310, 27, 462, 1288
04-19, 28, 2456807, 26, 460, 1288
04-19, 29, 2456797, 26, 456, 1302
04-19, 29, 2456289, 26, 458, 1302
04-19, 30, 2456277, 31, 452, 1315
04-19, 30, 2455772, 31, 454, 1312
05-19, 1, 2455761, 30, 450, 1328
05-19, 1, 2455725, 31, 451, 1331
05-19, 2, 2455720, 21, 451, 1346
05-19, 2, 2455694, 20, 448, 1345
05-19, 3, 2455683, 27, 433, 1364
05-19, 3, 2455650, 28, 432, 1366
05-19, 4, 2455641, 28, 421, 1386
05-19, 4, 2455615, 28, 420, 1382
05-19, 5, 2455604, 26, 416, 1399
05-19, 5, 2455573, 27, 415, 1399
05-19, 6, 2455561, 24, 417, 1412
05-19, 6, 2455530, 23, 418, 1412
05-19, 7, 2455521, 21, 414, 1427
05-19, 7, 2455488, 21, 415, 1428
05-19, 8, 2455481, 21, 410, 1440
05-19, 8, 2455456, 21, 409, 1435
05-19, 9, 2455452, 18, 409, 1442
05-19, 9, 2455424, 18, 409, 1439
05-19, 10, 2455417, 19, 401, 1453
05-19, 10, 2455383, 21, 399, 1456
05-19, 11, 2455375, 20, 392, 1472
05-19, 11, 2455341, 21, 392, 1474
05-19, 12, 2455335, 23, 376, 1494
05-19, 12, 2455307, 25, 373, 1492
05-19, 13, 2455299, 23, 371, 1504
05-19, 13, 2455266, 22, 372, 1506
05-19, 14, 2455262, 19, 370, 1515
05-19, 14, 2455232, 20, 370, 1513
05-19, 15, 2455229, 19, 364, 1523
05-19, 15, 2455191, 20, 366, 1527
05-19, 16, 2455183, 15, 368, 1538
05-19, 16, 2455151, 15, 368, 1539
05-19, 17, 2455147, 12, 355, 1559
05-19, 17, 2455111, 12, 357, 1562
05-19, 18, 2455102, 15, 348, 1577
05-19, 18, 2455073, 14, 348, 1576
05-19, 19, 2455067, 12, 349, 1583
05-19, 19, 2455041, 12, 348, 1579
05-19, 20, 2455034, 11, 341, 1594
05-19, 20, 2455008, 11, 339, 1591
05-19, 21, 2455000, 14, 324, 1611
05-19, 21, 2454967, 13, 324, 1614
05-19, 22, 2454957, 20, 312, 1629
05-19, 22, 2454930, 21, 310, 1626
05-19, 23, 2454925, 17, 311, 1634
05-19, 23, 2454900, 16, 307, 1633
05-19, 24, 2454898, 11, 304, 1643
05-19, 24, 2454869, 10, 303, 1643
05-19, 25, 2454861, 14, 295, 1655
05-19, 25, 2454830, 14, 296, 1654
05-19, 26, 2454825, 14, 294, 1661
05-19, 26, 2454792, 14, 293, 1664
05-19, 27, 2454787, 13, 286, 1677
05-19, 27, 2454758, 13, 283, 1678
05-19, 28, 2454755, 14, 269, 1694
05-19, 28, 2454722, 13, 269, 1697
05-19, 29, 2454714, 16, 264, 1707
05-19, 29, 2454681, 16, 265, 1708
05-19, 30, 2454674, 17, 262, 1717
05-19, 30, 2454647, 16, 261, 1715
05-19, 31, 2454643, 14, 261, 1721
05-19, 31, 2454614, 15, 260, 1719
06-19, 1, 2454607, 16, 259, 1726
06-19, 1, 2454166, 18, 259, 1722
06-19, 2, 2454144, 34, 252, 1735
06-19, 2, 2453700, 36, 249, 1737
06-19, 3, 2453670, 51, 259, 1742
06-19, 3, 2453227, 51, 260, 1741
06-19, 4, 2453207, 49, 273, 1750
06-19, 4, 2452772, 50, 271, 1743
06-19, 5, 2452743, 59, 279, 1755
06-19, 5, 2452300, 59, 280, 1754
06-19, 6, 2452266, 71, 290, 1766
06-19, 6, 2451822, 69, 289, 1770
06-19, 7, 2451796, 70, 305, 1779
06-19, 7, 2451354, 69, 306, 1778
06-19, 8, 2451322, 77, 321, 1787
06-19, 8, 2450877, 78, 323, 1786
06-19, 9, 2450846, 77, 339, 1802
06-19, 9, 2450400, 77, 340, 1804
06-19, 10, 2450367, 86, 354, 1814
06-19, 10, 2449929, 86, 358, 1805
06-19, 11, 2449887, 97, 379, 1815
06-19, 11, 2449446, 97, 380, 1812
06-19, 12, 2449407, 101, 394, 1833
06-19, 12, 2448960, 102, 396, 1834
06-19, 13, 2448923, 107, 406, 1856
06-19, 13, 2448484, 110, 406, 1849
06-19, 14, 2448436, 116, 435, 1862
06-19, 14, 2447996, 116, 440, 1854
06-19, 15, 2447943, 121, 471, 1871
06-19, 15, 2447523, 120, 467, 1853
06-19, 16, 2447479, 118, 499, 1867
06-19, 16, 2447049, 114, 497, 1860
06-19, 17, 2447002, 121, 525, 1872
06-19, 17, 2446565, 120, 528, 1864
06-19, 18, 2446508, 137, 545, 1887
06-19, 18, 2446072, 137, 546, 1879
06-19, 19, 2446016, 139, 576, 1903
06-19, 19, 2445577, 141, 571, 1902
06-19, 20, 2445529, 130, 614, 1918
06-19, 20, 2445095, 131, 610, 1912
06-19, 21, 2445028, 152, 633, 1935
06-19, 21, 2444591, 152, 631, 1931
06-19, 22, 2444520, 164, 677, 1944
06-19, 22, 2444092, 160, 676, 1934
06-19, 23, 2444021, 172, 718, 1951
06-19, 23, 2443594, 172, 713, 1940
06-19, 24, 2443520, 181, 751, 1967
06-19, 24, 2443082, 180, 750, 1964
06-19, 25, 2443012, 177, 800, 1987
06-19, 25, 2442566, 177, 800, 1990
06-19, 26, 2442478, 190, 843, 2022
06-19, 26, 2442044, 187, 840, 2019
06-19, 27, 2441963, 188, 887, 2052
06-19, 27, 2441518, 188, 891, 2050
06-19, 28, 2441438, 188, 943, 2078
06-19, 28, 2440997, 186, 943, 2078
06-19, 29, 2440900, 210, 988, 2106
06-19, 29, 2440467, 213, 984, 2097
06-19, 30, 2440373, 229, 1025, 2134
06-19, 30, 2439935, 228, 1020, 2135
07-19, 1, 2439842, 234, 1082, 2160
07-19, 1, 2438428, 237, 1084, 2158
07-19, 2, 2438250, 323, 1130, 2204
07-19, 2, 2436850, 324, 1121, 2201
07-19, 3, 2436676, 376, 1207, 2237
07-19, 3, 2435265, 374, 1207, 2239
07-19, 4, 2435066, 424, 1318, 2277
07-19, 4, 2433660, 424, 1320, 2270
07-19, 5, 2433471, 457, 1441, 2305
07-19, 5, 2432069, 449, 1444, 2301
07-19, 6, 2431878, 451, 1590, 2344
07-19, 6, 2430462, 451, 1593, 2346
07-19, 7, 2430228, 514, 1711, 2399
07-19, 7, 2428814, 513, 1712, 2402
07-19, 8, 2428543, 578, 1852, 2468
07-19, 8, 2427119, 583, 1852, 2476
07-19, 9, 2426835, 629, 2021, 2545
07-19, 9, 2425421, 625, 2027, 2546
07-19, 10, 2425145, 640, 2234, 2600
07-19, 10, 2423731, 640, 2239, 2598
07-19, 11, 2423383, 719, 2423, 2683
07-19, 11, 2421974, 717, 2420, 2686
07-19, 12, 2421625, 789, 2616, 2767
07-19, 12, 2420218, 791, 2604, 2773
07-19, 13, 2419813, 898, 2815, 2860
07-19, 13, 2418392, 903, 2815, 2865
07-19, 14, 2417954, 994, 3076, 2951
07-19, 14, 2416526, 1001, 3077, 2960
07-19, 15, 2416114, 1011, 3368, 3071
07-19, 15, 2414697, 1011, 3361, 3084
07-19, 16, 2414197, 1119, 3632, 3205
07-19, 16, 2412791, 1121, 3637, 3193
07-19, 17, 2412292, 1189, 3949, 3312
07-19, 17, 2410877, 1193, 3956, 3305
07-19, 18, 2410322, 1261, 4305, 3443
07-19, 18, 2408876, 1260, 4330, 3454
07-19, 19, 2408238, 1369, 4706, 3607
07-19, 19, 2406806, 1370, 4724, 3609
07-19, 20, 2406101, 1559, 5078, 3771
07-19, 20, 2404686, 1561, 5086, 3765
07-19, 21, 2403921, 1714, 5526, 3937
07-19, 21, 2402537, 1710, 5514, 3926
07-19, 22, 2401699, 1855, 6022, 4111
07-19, 22, 2400309, 1851, 6009, 4107
07-19, 23, 2399387, 2045, 6543, 4301
07-19, 23, 2398006, 2038, 6527, 4294
07-19, 24, 2397052, 2171, 7087, 4555
07-19, 24, 2395609, 2184, 7098, 4563
07-19, 25, 2394503, 2386, 7750, 4815
07-19, 25, 2393095, 2396, 7740, 4812
07-19, 26, 2391912, 2579, 8483, 5069
07-19, 26, 2390503, 2585, 8475, 5069
07-19, 27, 2389261, 2780, 9258, 5333
07-19, 27, 2387860, 2772, 9254, 5335
07-19, 28, 2386462, 3100, 9977, 5682
07-19, 28, 2385055, 3105, 9980, 5670
07-19, 29, 2383587, 3356, 10872, 5995
07-19, 29, 2382206, 3361, 10855, 5977
07-19, 30, 2380600, 3677, 11770, 6352
07-19, 30, 2379208, 3681, 11756, 6343
07-19, 31, 2377479, 3945, 12768, 6796
07-19, 31, 2376126, 3940, 12731, 6780
08-19, 1, 2374209, 4301, 13812, 7255
08-19, 1, 2374617, 4303, 13817, 7265
08-19, 2, 2372512, 4749, 14987, 7754
08-19, 2, 2372910, 4764, 15002, 7751
08-19, 3, 2370643, 5111, 16408, 8265
08-19, 3, 2371025, 5138, 16425, 8264
08-19, 4, 2368524, 5613, 17880, 8835
08-19, 4, 2368935, 5623, 17895, 8824
08-19, 5, 2366264, 6031, 19538, 9444
08-19, 5, 2366704, 6039, 19534, 9425
08-19, 6, 2363716, 6715, 21193, 10078
08-19, 6, 2364121, 6724, 21202, 10080
08-19, 7, 2360950, 7364, 23001, 10812
08-19, 7, 2361433, 7369, 22961, 10789
08-19, 8, 2358063, 7839, 25008, 11642
08-19, 8, 2358496, 7853, 24997, 11631
08-19, 9, 2354760, 8567, 27150, 12500
08-19, 9, 2355187, 8591, 27163, 12461
08-19, 10, 2351217, 9195, 29598, 13392
08-19, 10, 2351643, 9174, 29624, 13386
08-19, 11, 2347231, 9983, 32181, 14432
08-19, 11, 2347575, 10017, 32210, 14450
08-19, 12, 2342799, 10914, 34905, 15634
08-19, 12, 2343209, 10941, 34919, 15608
08-19, 13, 2337970, 11909, 37994, 16804
08-19, 13, 2338383, 11906, 38015, 16798
08-19, 14, 2332602, 12923, 41484, 18093
08-19, 14, 2333099, 12914, 41422, 18092
08-19, 15, 2326792, 14175, 45071, 19489
08-19, 15, 2327262, 14159, 45052, 19479
08-19, 16, 2320331, 15534, 49050, 21037
08-19, 16, 2320781, 15531, 49069, 20996
08-19, 17, 2313348, 16859, 53480, 22690
08-19, 17, 2313867, 16830, 53415, 22690
08-19, 18, 2305801, 18372, 58033, 24596
08-19, 18, 2306132, 18419, 58055, 24621
08-19, 19, 2297593, 19753, 63241, 26640
08-19, 19, 2298149, 19748, 63138, 26617
08-19, 20, 2288647, 21587, 68548, 28870
08-19, 20, 2289066, 21610, 68541, 28860
08-19, 21, 2278621, 23533, 74537, 31386
08-19, 21, 2279033, 23568, 74514, 31387
08-19, 22, 2267946, 25407, 81158, 33991
08-19, 22, 2268367, 25478, 81081, 34001
08-19, 23, 2256289, 27539, 88269, 36830
08-19, 23, 2256724, 27599, 88196, 36833
08-19, 24, 2243419, 30007, 95959, 39967
08-19, 24, 2243803, 30034, 95973, 39967
08-19, 25, 2229416, 32497, 104536, 43328
08-19, 25, 2229822, 32582, 104498, 43300
08-19, 26, 2214016, 35624, 113615, 46947
08-19, 26, 2214398, 35642, 113636, 46951
08-19, 27, 2197490, 38716, 123488, 50933
08-19, 27, 2197958, 38783, 123421, 50890
08-19, 28, 2179633, 41927, 134403, 55089
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364094, 1, 0, 0
01-20, 2, 2364093, 2, 0, 0
01-20, 2, 2364458, 2, 0, 0
01-20, 3, 2364456, 3, 1, 0
01-20, 3, 2364821, 3, 1, 0
01-20, 4, 2364820, 2, 3, 0
01-20, 4, 2365185, 2, 3, 0
01-20, 5, 2365185, 1, 4, 0
01-20, 5, 2365550, 1, 4, 0
01-20, 6, 2365546, 4, 5, 0
01-20, 6, 2365911, 4, 5, 0
01-20, 7, 2365909, 3, 8, 0
01-20, 7, 2366274, 3, 8, 0
01-20, 8, 2366274, 2, 9, 0
01-20, 8, 2366638, 2, 10, 0
01-20, 9, 2366634, 6, 10, 0
01-20, 9, 2366998, 7, 10, 0
01-20, 10, 2366995, 6, 14, 0
01-20, 10, 2367360, 6, 14, 0
01-20, 11, 2367355, 9, 15, 1
01-20, 11, 2367720, 9, 15, 1
01-20, 12, 2367718, 8, 18, 1
01-20, 12, 2368083, 8, 18, 1
01-20, 13, 2368081, 7, 21, 1
01-20, 13, 2368447, 6, 21, 1
01-20, 14, 2368445, 7, 19, 4
01-20, 14, 2368811, 6, 19, 4
01-20, 15, 2368808, 7, 21, 4
01-20, 15, 2369172, 7, 22, 4
01-20, 16, 2369171, 6, 23, 5
01-20, 16, 2369535, 7, 23, 5
01-20, 17, 2369531, 9, 25, 5
01-20, 17, 2369896, 9, 25, 5
01-20, 18, 2369895, 7, 27, 6
01-20, 18, 2370260, 8, 26, 6
01-20, 19, 2370260, 6, 27, 7
01-20, 19, 2370626, 6, 26, 7
01-20, 20, 2370619, 11, 28, 7
01-20, 20, 2370984, 11, 28, 7
01-20, 21, 2370981, 12, 29, 8
01-20, 21, 2371347, 12, 28, 8
01-20, 22, 2371345, 9, 32, 9
01-20, 22, 2371711, 8, 32, 9
01-20, 23, 2371709, 6, 33, 12
01-20, 23, 2372075, 6, 32, 12
01-20, 24, 2372069, 9, 35, 12
01-20, 24, 2372435, 9, 34, 12
01-20, 25, 2372433, 7, 37, 13
01-20, 25, 2372797, 8, 37, 13
01-20, 26, 2372794, 7, 41, 13
01-20, 26, 2373160, 7, 40, 13
01-20, 27, 2373154, 12, 41, 13
01-20, 27, 2373519, 11, 42, 13
01-20, 28, 2373516, 10, 43, 16
01-20, 28, 2373881, 10, 42, 17
01-20, 29, 2373871, 15, 47, 17
01-20, 29, 2374235, 15, 48, 17
01-20, 30, 2374230, 12, 56, 17
01-20, 30, 2374595, 12, 56, 17
01-20, 31, 2374591, 11, 59, 19
01-20, 31, 2374956, 11, 59, 19
02-19, 1, 2374948, 15, 61, 21
02-19, 1, 2375645, 15, 61, 21
02-19, 2, 2375643, 13, 65, 21
02-19, 2, 2376340, 13, 65, 21
02-19, 3, 2376334, 16, 67, 22
02-19, 3, 2377031, 16, 67, 22
02-19, 4, 2377024, 19, 70, 23
02-19, 4, 2377720, 19, 71, 23
02-19, 5, 2377710, 22, 75, 26
02-19, 5, 2378404, 25, 75, 26
02-19, 6, 2378396, 27, 79, 28
02-19, 6, 2379091, 28, 80, 28
02-19, 7, 2379083, 27, 87, 30
02-19, 7, 2379777, 28, 89, 30
02-19, 8, 2379767, 26, 97, 34
02-19, 8, 2380463, 26, 98, 34
02-19, 9, 2380451, 29, 104, 37
02-19, 9, 2381149, 28, 104, 37
02-19, 10, 2381138, 33, 107, 40
02-19, 10, 2381835, 31, 109, 40
02-19, 11, 2381827, 29, 116, 43
02-19, 11, 2382525, 29, 115, 43
02-19, 12, 2382510, 32, 120, 50
02-19, 12, 2383207, 32, 120, 50
02-19, 13, 2383195, 31, 131, 52
